5e-08, 0.00251189, 63.0957, 0, 0.666409, 0.444055, 0.761355, 0.579505, 0.81025, 0.656584, 80.5614, 6491.67, 0.0981076, 0.0122542, 0.0985044, 0.0123443, 
3.15479e-08, 0.00251189, 100, 0, 0.666363, 0.444094, 0.784208, 0.61496, 0.791598, 0.626682, 72.821, 5302.5, 0.104931, 0.0140345, 0.104, 0.0137416, 
0.000792447, 0.00398107, 0.01, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0005, 0.00398107, 0.0158489, 0, 0.599331, 0.396564, 0.994312, 0.988592, 0.106122, 0.01888, 1.9319, 5.0179, 0.631783, 0.528246, 0.635108, 0.530882, 
0.000315479, 0.00398107, 0.0251189, 0, 0.626748, 0.412525, 0.995067, 0.990129, 0.0695421, 0.0122388, 1.6687, 3.8159, 0.778798, 0.708707, 0.775892, 0.704493, 
0.000199054, 0.00398107, 0.0398107, 0, 0.592395, 0.385967, 0.981161, 0.962812, 0.289252, 0.106476, 6.3398, 54.3502, 0.377652, 0.21801, 0.374937, 0.216174, 
0.000125594, 0.00398107, 0.0630957, 0, 0.660553, 0.436847, 0.966681, 0.934541, 0.440696, 0.195282, 11.2215, 130.499, 0.271687, 0.0937177, 0.269274, 0.0917384, 
7.92447e-05, 0.00398107, 0.1, 0, 0.659663, 0.435506, 0.942344, 0.888542, 0.526959, 0.284779, 19.4277, 443.09, 0.218159, 0.0634086, 0.217831, 0.063495, 
5e-05, 0.00398107, 0.158489, 0, 0.6604, 0.436234, 0.883454, 0.781125, 0.671359, 0.452205, 39.2937, 1616.75, 0.144157, 0.0265705, 0.143879, 0.0265391, 
3.15479e-05, 0.00398107, 0.251189, 0, 0.664846, 0.442019, 0.87287, 0.76205, 0.69189, 0.479207, 42.8809, 1859.55, 0.136623, 0.0238264, 0.136552, 0.0238789, 
1.99054e-05, 0.00398107, 0.398107, 0, 0.6646, 0.441798, 0.848374, 0.719994, 0.724666, 0.52557, 51.1533, 2648.63, 0.1248, 0.0198068, 0.123713, 0.0195861, 
1.25594e-05, 0.00398107, 0.630957, 0, 0.66435, 0.441407, 0.808881, 0.654456, 0.767917, 0.589891, 64.4845, 4181.21, 0.110121, 0.0153886, 0.110631, 0.0155267, 
7.92447e-06, 0.00398107, 1, 0, 0.665775, 0.443287, 0.773263, 0.597892, 0.800528, 0.640733, 76.5231, 5858.28, 0.100718, 0.0129318, 0.100284, 0.0128299, 
5e-06, 0.00398107, 1.58489, 0, 0.665516, 0.442935, 0.803531, 0.645853, 0.773485, 0.598446, 66.2762, 4412.12, 0.109292, 0.0152888, 0.10919, 0.0152028, 
3.15479e-06, 0.00398107, 2.51189, 0, 0.665871, 0.443439, 0.781079, 0.610104, 0.794017, 0.630446, 73.8699, 5463.4, 0.103807, 0.0135955, 0.103564, 0.0136601, 
1.99054e-06, 0.00398107, 3.98107, 0, 0.665891, 0.44341, 0.80693, 0.651024, 0.770924, 0.59438, 65.1738, 4249.23, 0.109928, 0.0152464, 0.110308, 0.0154753, 
1.25594e-06, 0.00398107, 6.30957, 0, 0.666323, 0.443991, 0.795716, 0.633282, 0.781376, 0.610517, 68.9116, 4752.33, 0.1068, 0.0144934, 0.107658, 0.014711, 
7.92447e-07, 0.00398107, 10, 0, 0.666555, 0.444269, 0.725843, 0.526703, 0.835958, 0.698754, 92.5398, 8563.33, 0.0920798, 0.0107454, 0.0927215, 0.0109413, 
5e-07, 0.00398107, 15.8489, 0, 0.666493, 0.444275, 0.766472, 0.587339, 0.806264, 0.650184, 78.8316, 6214, 0.100463, 0.0127995, 0.0997761, 0.0126293, 
3.15479e-07, 0.00398107, 25.1189, 0, 0.666426, 0.444208, 0.767623, 0.589174, 0.805293, 0.648576, 78.4359, 6152.94, 0.100729, 0.0128003, 0.0998726, 0.0126597, 
