0.000158114, 0.01, 0.316228, 0.00125893, 0.658835, 0.434746, 0.968698, 0.938579, 0.417121, 0.179379, 10.542, 129.093, 0.293334, 0.111758, 0.293811, 0.112008, 
0.000158114, 0.01, 0.316228, 0.00251189, 0.652468, 0.426883, 0.974334, 0.94953, 0.360017, 0.141651, 8.6482, 101.889, 0.351559, 0.166299, 0.349809, 0.165236, 
0.000158114, 0.01, 0.316228, 0.00501187, 0.65674, 0.432122, 0.973097, 0.947011, 0.394053, 0.158312, 9.0577, 91.2901, 0.303302, 0.118363, 0.305054, 0.119292, 
0.000158114, 0.01, 0.316228, 0.01, 0.653526, 0.428075, 0.96993, 0.941095, 0.381221, 0.161421, 10.1286, 143.193, 0.335576, 0.156772, 0.33222, 0.15321, 
0.000158114, 0.01, 0.316228, 0.0199526, 0.656013, 0.431086, 0.971123, 0.943335, 0.389601, 0.162328, 9.712, 116.87, 0.320817, 0.139876, 0.32467, 0.143484, 
0.000158114, 0.01, 0.316228, 0.0398107, 0.645434, 0.419036, 0.976027, 0.952844, 0.345977, 0.131598, 8.0667, 89.4939, 0.362579, 0.176921, 0.362631, 0.176763, 
0.000158114, 0.01, 0.316228, 0.0794328, 0.647557, 0.420804, 0.975068, 0.950857, 0.367535, 0.142441, 8.4027, 85.5247, 0.332213, 0.144371, 0.336074, 0.147806, 
0.000158114, 0.01, 0.316228, 0.158489, 0.648319, 0.421231, 0.966464, 0.934262, 0.430059, 0.189129, 11.2836, 145.65, 0.281543, 0.102751, 0.278837, 0.100476, 
0.000158114, 0.01, 0.316228, 0.316228, 0.551991, 0.356049, 0.98775, 0.975744, 0.193965, 0.0623936, 4.1264, 30.1584, 0.45908, 0.329462, 0.463832, 0.333803, 
0.000158114, 0.01, 0.316228, 0.630957, 0.643874, 0.41528, 0.971831, 0.944585, 0.396634, 0.162866, 9.4797, 103.398, 0.30653, 0.123464, 0.308582, 0.125347, 
0.000158114, 0.01, 0.316228, 1.25893, 0.631287, 0.399513, 0.970862, 0.942702, 0.40401, 0.168185, 9.8108, 109.315, 0.299821, 0.117327, 0.299643, 0.117399, 
0.000158114, 0.01, 0.316228, 2.51189, 0.610327, 0.373219, 0.975258, 0.951251, 0.373168, 0.144803, 8.326, 80.0228, 0.329593, 0.141418, 0.327812, 0.140339, 
0.000158114, 0.01, 0.316228, 5.01187, 0.567293, 0.322338, 0.983715, 0.967777, 0.267085, 0.0878166, 5.4958, 44.2568, 0.46177, 0.290702, 0.459039, 0.287761, 
0.000158114, 0.01, 0.316228, 10, 0.472945, 0.223817, 0.95555, 0.913276, 0.493918, 0.245513, 14.9639, 234.471, 0.234024, 0.0698469, 0.233086, 0.0693543, 
0.0005, 0.0158489, 0.251189, 1e-05, 0.35419, 0.228108, 0.993446, 0.986981, 0.118145, 0.0314448, 2.204, 10.335, 0.297321, 0.203571, 0.301156, 0.20642, 
0.0005, 0.0158489, 0.251189, 1.99526e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0005, 0.0158489, 0.251189, 3.98107e-05, 0.328546, 0.20895, 0.993384, 0.986855, 0.12392, 0.0322401, 2.2281, 11.1643, 0.246987, 0.148109, 0.245607, 0.147574, 
0.0005, 0.0158489, 0.251189, 7.94328e-05, 0.293697, 0.19237, 0.99621, 0.992453, 0.076999, 0.0148938, 1.2719, 4.1999, 0.257642, 0.185198, 0.256618, 0.184433, 
0.0005, 0.0158489, 0.251189, 0.000158489, 0.342798, 0.21694, 0.990582, 0.981366, 0.142359, 0.0474902, 3.1687, 26.2769, 0.255778, 0.165874, 0.255269, 0.164957, 
0.0005, 0.0158489, 0.251189, 0.000316228, 0.0936128, 0.0591314, 0.997095, 0.994249, 0.0476975, 0.0161315, 0.9765, 6.8907, 0.0567532, 0.0280228, 0.0564014, 0.027658, 
0.0005, 0.0158489, 0.251189, 0.000630957, 0.195111, 0.122629, 0.997823, 0.995652, 0.0350166, 0.00707583, 0.7321, 2.2181, 0.227775, 0.192785, 0.22735, 0.192335, 
0.0005, 0.0158489, 0.251189, 0.00125893, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.0005, 0.0158489, 0.251189, 0.00251189, 0.648567, 0.425793, 0.991928, 0.983894, 0.136731, 0.0311799, 2.7226, 12.0238, 0.661014, 0.541426, 0.659705, 0.540728, 
0.0005, 0.0158489, 0.251189, 0.00501187, 0.0323268, 0.0202845, 0.999766, 0.999532, 0.00133031, 0.000187912, 0.0782, 0.1396, 0.0479348, 0.0452538, 0.0472519, 0.0445148, 
0.0005, 0.0158489, 0.251189, 0.01, 0.553725, 0.355796, 0.985576, 0.97141, 0.243355, 0.0795069, 4.8642, 33.1936, 0.386281, 0.233719, 0.390113, 0.237121, 
0.0005, 0.0158489, 0.251189, 0.0199526, 0.635516, 0.408598, 0.990388, 0.980867, 0.185854, 0.0424091, 3.2396, 12.51, 0.559833, 0.398934, 0.557612, 0.396518, 
0.0005, 0.0158489, 0.251189, 0.0398107, 0.636205, 0.415374, 0.990109, 0.980347, 0.166542, 0.0447308, 3.3279, 16.4879, 0.61768, 0.489887, 0.614261, 0.48549, 
0.0005, 0.0158489, 0.251189, 0.0794328, 0.209359, 0.132171, 0.993863, 0.987851, 0.102526, 0.0336529, 2.0599, 14.4183, 0.130245, 0.0650156, 0.129624, 0.0654044, 
