0.00199054, 0.0158489, 0.0630957, 1.25594e-06, 0.437321, 0.191627, 0.000237306, 7.86032e-07, 0.978582, 0.957628, 764.624, 584745, 0.0319366, 0.0012992, 0.0323258, 0.00132888, 
0.00199054, 0.0158489, 0.0630957, 2.81171e-06, 0.374732, 0.141153, 0.000242664, 7.65307e-07, 0.977412, 0.955337, 770.123, 593125, 0.0322515, 0.00131794, 0.0320581, 0.00130537, 
0.00199054, 0.0158489, 0.0630957, 6.29463e-06, 0.245476, 0.0614127, 0.000421019, 1.26659e-06, 0.977589, 0.955686, 746.762, 557753, 0.0325153, 0.00134787, 0.0329411, 0.00137647, 
0.00199054, 0.0158489, 0.0630957, 1.40919e-05, 0.308478, 0.101663, 0.0104531, 0.000206899, 0.962559, 0.926592, 525.649, 281702, 0.0390327, 0.00195176, 0.0391687, 0.00195875, 
0.00199054, 0.0158489, 0.0630957, 3.15479e-05, 0.270298, 0.0777938, 0.0164908, 0.000694549, 0.958415, 0.918736, 491.178, 248593, 0.0404612, 0.00210468, 0.040876, 0.0021471, 
0.00199054, 0.0158489, 0.0630957, 7.06269e-05, 0.296143, 0.0913854, 0.0606106, 0.00587932, 0.935554, 0.875784, 422.376, 187779, 0.044121, 0.00250865, 0.0442106, 0.00252942, 
0.00199054, 0.0158489, 0.0630957, 0.000158114, 0.30884, 0.0955591, 0.119766, 0.0153574, 0.9141, 0.835686, 346.022, 120156, 0.0483765, 0.0029639, 0.0481739, 0.0029717, 
0.00199054, 0.0158489, 0.0630957, 0.000353973, 0.326898, 0.107331, 0.362627, 0.133296, 0.845776, 0.715628, 223.157, 50439.1, 0.0593739, 0.00451907, 0.0599713, 0.00459758, 
0.00199054, 0.0158489, 0.0630957, 0.000792447, 0.0260875, 0.00877238, 0.998272, 0.996582, 0.0161828, 0.00334681, 0.4911, 3.0973, 0.0325827, 0.0165515, 0.0341375, 0.017661, 
0.00199054, 0.0158489, 0.0630957, 0.00177407, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 0.00397164, 0.266496, 0.155932, 0.989656, 0.97956, 0.14133, 0.0464051, 3.4765, 28.9519, 0.181273, 0.0965485, 0.182147, 0.0964532, 
0.00199054, 0.0158489, 0.0630957, 0.0088914, 0.436794, 0.192408, 0.983402, 0.967041, 0.315659, 0.100272, 5.5938, 31.9192, 0.381479, 0.181499, 0.381178, 0.181385, 
0.00199054, 0.0158489, 0.0630957, 0.0199054, 0.185034, 0.0358485, 0.997034, 0.994053, 0, 0, 1, 1, 1, 1, 1, 1, 
0.00199054, 0.0158489, 0.0630957, 0.0445625, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 0.0997631, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
