0.0005, 0.01, 0.1, 0.0376783, 0.445671, 0.19884, 0.554849, 0.30843, 0.896507, 0.803815, 377.336, 142836, 0.0460677, 0.00269506, 0.0462402, 0.00271847, 
0.0005, 0.01, 0.1, 0.0597161, 0.450723, 0.203325, 0.299727, 0.090038, 0.983789, 0.96785, 940.865, 885659, 0.0291721, 0.00108072, 0.0293955, 0.00109964, 
0.0005, 0.01, 0.1, 0.0946436, 0.448495, 0.201296, 0.2624, 0.0689473, 0.993613, 0.987264, 1570.69, 2.46757e+06, 0.022444, 0.000641531, 0.0227496, 0.000658483, 
0.0005, 0.01, 0.1, 0.15, 0.44952, 0.202174, 0.247212, 0.0611636, 0.996734, 0.993476, 2540.6, 6.45542e+06, 0.0180091, 0.00041392, 0.0176976, 0.000401793, 
0.00199054, 0.0158489, 0.0630957, 1.5e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 2.37734e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 3.76783e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 5.97161e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 9.46436e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 0.00015, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 0.000237734, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 0.000376783, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 0.000597161, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 0.000946436, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 0.0015, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 0.00237734, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 0.00376783, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 0.00597161, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 0.00946436, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 0.015, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00199054, 0.0158489, 0.0630957, 0.0237734, 0.41413, 0.17164, 0.472125, 0.223572, 0.916213, 0.839535, 282.323, 79929.4, 0.0529013, 0.00356129, 0.0534508, 0.00364639, 
0.00199054, 0.0158489, 0.0630957, 0.0376783, 0.460866, 0.212535, 0.344952, 0.119259, 0.969551, 0.940047, 555.294, 308599, 0.037555, 0.00180258, 0.037842, 0.00182539, 
0.00199054, 0.0158489, 0.0630957, 0.0597161, 0.455612, 0.207762, 0.281384, 0.0792987, 0.988917, 0.977962, 965.487, 932461, 0.0286741, 0.00105203, 0.028857, 0.00106231, 
0.00199054, 0.0158489, 0.0630957, 0.0946436, 0.465544, 0.216869, 0.266904, 0.0713104, 0.994345, 0.988717, 1561.07, 2.43736e+06, 0.0229859, 0.000673185, 0.0226579, 0.000655174, 
0.00199054, 0.0158489, 0.0630957, 0.15, 0.468116, 0.219237, 0.254096, 0.0646106, 0.997091, 0.994194, 2517.38, 6.33778e+06, 0.0183437, 0.000432223, 0.0182589, 0.000421944, 
0.00792447, 0.0251189, 0.0398107, 1.5e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00792447, 0.0251189, 0.0398107, 2.37734e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00792447, 0.0251189, 0.0398107, 3.76783e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00792447, 0.0251189, 0.0398107, 5.97161e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00792447, 0.0251189, 0.0398107, 9.46436e-05, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00792447, 0.0251189, 0.0398107, 0.00015, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00792447, 0.0251189, 0.0398107, 0.000237734, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00792447, 0.0251189, 0.0398107, 0.000376783, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00792447, 0.0251189, 0.0398107, 0.000597161, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00792447, 0.0251189, 0.0398107, 0.000946436, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00792447, 0.0251189, 0.0398107, 0.0015, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00792447, 0.0251189, 0.0398107, 0.00237734, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00792447, 0.0251189, 0.0398107, 0.00376783, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00792447, 0.0251189, 0.0398107, 0.00597161, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00792447, 0.0251189, 0.0398107, 0.00946436, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 
0.00792447, 0.0251189, 0.0398107, 0.015, 0.520708, 0.271954, 0.795004, 0.633141, 0.726671, 0.529186, 69.154, 4919.08, 0.109317, 0.0153752, 0.108181, 0.014985, 
0.00792447, 0.0251189, 0.0398107, 0.0237734, 0.436605, 0.190771, 0.408841, 0.167482, 0.935089, 0.874432, 316.186, 100106, 0.0509106, 0.00327286, 0.0509373, 0.00329563, 
